Step,AgentID,Starting Node,Current Node,Path,Agent Type
0,1430,237,0,"[237, 214, 237, 214, 237, 213, 127, 213, 226, 229, 83, 82, 209, 239, 209, 179, 44, 53, 44, 17, 8, 18, 8, 10, 6, 1, 12, 11, 12, 29, 9, 0]",Staff
0,1431,233,0,"[233, 178, 233, 150, 104, 75, 150, 177, 176, 205, 235, 228, 235, 209, 179, 239, 70, 53, 70, 53, 70, 10, 17, 26, 1, 12, 11, 12, 11, 12, 11, 29, 9, 28, 29, 9, 0]",Staff
0,1432,441,0,"[441, 302, 394, 402, 302, 402, 394, 303, 180, 209, 239, 70, 44, 53, 44, 17, 8, 18, 29, 9, 29, 9, 28, 9, 28, 0]",Staff
0,1433,401,0,"[401, 395, 255, 395, 264, 395, 394, 402, 239, 179, 44, 17, 6, 20, 1, 11, 1, 11, 29, 9, 29, 0]",Staff
0,1434,25,0,"[25, 6, 20, 1, 12, 29, 28, 29, 28, 9, 29, 0]",Staff
0,1435,28,0,"[28, 0]",Staff
0,1436,234,0,"[234, 205, 176, 205, 234, 235, 209, 239, 70, 10, 6, 1, 11, 29, 9, 29, 0]",Staff
0,1437,28,0,"[28, 0]",Staff
0,1438,583,0,"[583, 593, 613, 594, 611, 621, 514, 402, 394, 303, 252, 253, 252, 394, 303, 180, 43, 53, 44, 70, 53, 43, 53, 44, 70, 44, 53, 43, 27, 43, 27, 6, 20, 26, 6, 1, 29, 0]",Staff
0,1439,377,0,"[377, 329, 374, 329, 374, 329, 410, 377, 328, 377, 410, 328, 410, 377, 328, 377, 410, 378, 393, 378, 395, 394, 302, 394, 402, 239, 209, 180, 43, 27, 43, 53, 44, 17, 6, 1, 12, 29, 0]",Staff
0,1440,435,0,"[435, 437, 434, 432, 466, 433, 489, 433, 489, 463, 433, 509, 514, 402, 302, 402, 394, 302, 179, 44, 17, 8, 17, 8, 17, 6, 1, 29, 9, 28, 0]",Staff
0,1441,9,0,"[9, 28, 29, 28, 9, 28, 0]",Staff
0,1442,26,0,"[26, 6, 20, 1, 12, 29, 0]",Staff
0,1443,9,0,"[9, 29, 0]",Staff
0,1444,25,0,"[25, 19, 24, 1, 29, 0]",Staff
0,1445,9,0,"[9, 0]",Staff
0,1446,237,0,"[237, 231, 210, 240, 165, 240, 210, 231, 136, 231, 134, 225, 136, 225, 136, 225, 134, 136, 134, 225, 136, 134, 136, 134, 231, 134, 225, 81, 209, 239, 70, 53, 70, 10, 6, 26, 1, 12, 11, 29, 9, 28, 9, 29, 28, 0]",Staff
0,1447,159,0,"[159, 214, 237, 214, 237, 213, 226, 229, 84, 209, 179, 44, 53, 44, 70, 10, 8, 10, 6, 26, 6, 26, 18, 26, 1, 12, 11, 29, 9, 29, 28, 0]",Staff
0,1448,396,0,"[396, 394, 402, 394, 302, 394, 303, 252, 394, 402, 239, 179, 209, 180, 209, 180, 43, 53, 70, 53, 70, 44, 53, 44, 53, 43, 27, 6, 1, 12, 1, 12, 29, 0]",Staff
0,1449,233,6,"[233, 178, 233, 178, 214, 231, 210, 231, 210, 165, 240, 165, 240, 210, 165, 211, 165, 210, 231, 210, 231, 136, 231, 134, 136, 225, 134, 225, 136, 225, 81, 82, 84, 209, 179, 239, 179, 239, 70, 53, 43, 53, 43, 180, 209, 179, 44, 17, 8, 10, 6]",Staff
0,1450,9,0,"[9, 28, 0]",Staff
0,1451,25,0,"[25, 6, 20, 1, 12, 29, 9, 29, 9, 28, 0]",Staff
0,1452,515,0,"[515, 412, 509, 514, 509, 514, 441, 509, 441, 302, 402, 239, 179, 209, 239, 70, 53, 70, 44, 17, 8, 18, 29, 9, 28, 9, 0]",Staff
0,1453,26,0,"[26, 6, 1, 11, 12, 29, 28, 29, 28, 9, 29, 0]",Staff
0,1454,469,0,"[469, 467, 487, 482, 489, 463, 433, 489, 499, 489, 433, 461, 501, 514, 441, 514, 509, 514, 402, 394, 303, 252, 253, 252, 394, 303, 252, 394, 302, 179, 239, 209, 180, 43, 53, 70, 10, 17, 26, 6, 26, 1, 11, 12, 11, 12, 11, 12, 29, 0]",Staff
0,1455,302,0,"[302, 394, 402, 239, 209, 239, 70, 44, 53, 70, 10, 6, 1, 12, 1, 11, 12, 1, 29, 28, 0]",Staff
0,1456,25,0,"[25, 19, 20, 6, 26, 18, 8, 10, 17, 6, 1, 12, 11, 29, 9, 0]",Staff
0,1457,9,0,"[9, 29, 28, 29, 9, 29, 9, 29, 28, 29, 9, 0]",Staff
0,1458,9,0,"[9, 29, 28, 0]",Staff
0,1459,9,0,"[9, 28, 9, 0]",Staff
0,1460,291,0,"[291, 396, 394, 402, 302, 394, 302, 179, 44, 70, 44, 17, 8, 10, 6, 26, 18, 8, 17, 8, 18, 29, 28, 9, 28, 29, 9, 0]",Staff
0,1461,9,0,"[9, 28, 9, 28, 29, 0]",Staff
0,1462,9,0,"[9, 29, 28, 9, 29, 0]",Staff
0,1463,25,0,"[25, 19, 20, 6, 26, 18, 8, 17, 8, 18, 29, 28, 29, 9, 29, 0]",Staff
0,1464,349,44,"[349, 245, 364, 348, 403, 348, 403, 348, 406, 343, 374, 348, 406, 343, 406, 375, 259, 394, 302, 402, 394, 302, 179, 44, 70, 53, 43, 27, 43, 180, 303, 394, 303, 180, 43, 180, 303, 180, 209, 180, 303, 394, 302, 402, 394, 303, 394, 402, 239, 179, 44]",Staff
0,1465,245,1,"[245, 349, 351, 349, 245, 364, 356, 364, 245, 348, 403, 373, 488, 489, 499, 433, 489, 463, 489, 499, 433, 489, 463, 489, 463, 489, 433, 509, 441, 302, 402, 394, 302, 394, 303, 252, 303, 180, 303, 394, 402, 239, 179, 239, 70, 44, 70, 44, 17, 26, 1]",Staff
0,1466,291,0,"[291, 396, 261, 264, 261, 396, 405, 394, 303, 394, 302, 402, 394, 303, 394, 402, 302, 402, 239, 209, 179, 44, 17, 26, 6, 20, 26, 6, 1, 12, 11, 1, 12, 11, 1, 29, 28, 29, 28, 0]",Staff
0,1467,254,0,"[254, 257, 255, 395, 255, 395, 394, 402, 239, 70, 10, 8, 17, 8, 17, 6, 26, 18, 26, 18, 26, 18, 8, 10, 6, 26, 1, 12, 11, 1, 29, 0]",Staff
0,1468,9,0,"[9, 0]",Staff
0,1469,40,40,"[40, 62, 40, 66, 54, 66, 40, 62, 40, 62, 40, 66, 54, 66, 54, 66, 54, 66, 54, 66, 40, 66, 54, 66, 40, 66, 40, 62, 40, 62, 40, 62, 40, 62, 40, 66, 40, 62, 40, 62, 40, 66, 54, 66, 54, 66, 40, 66, 40, 62, 40]",Staff
0,1470,514,0,"[514, 402, 394, 402, 394, 302, 179, 44, 17, 8, 18, 8, 18, 29, 9, 0]",Staff
0,1471,231,0,"[231, 136, 225, 81, 225, 81, 209, 180, 43, 27, 6, 1, 11, 29, 9, 0]",Staff
0,1472,46,0,"[46, 53, 44, 70, 53, 70, 53, 70, 44, 17, 8, 10, 17, 26, 6, 1, 29, 28, 0]",Staff
0,1473,9,0,"[9, 29, 0]",Staff
0,1474,349,394,"[349, 351, 348, 403, 348, 406, 348, 373, 348, 373, 488, 593, 488, 489, 463, 433, 489, 463, 489, 499, 489, 499, 494, 433, 489, 499, 433, 509, 514, 402, 302, 394, 303, 252, 253, 304, 252, 394, 303, 252, 253, 394, 402, 394, 402, 302, 394, 302, 394, 402, 394]",Staff
0,1475,237,0,"[237, 214, 233, 150, 177, 233, 177, 233, 178, 233, 150, 104, 233, 177, 234, 235, 209, 239, 209, 239, 209, 179, 44, 17, 8, 10, 8, 10, 17, 26, 6, 20, 26, 1, 11, 12, 29, 0]",Staff
0,1476,12,0,"[12, 1, 12, 1, 29, 28, 9, 28, 9, 0]",Staff
0,1477,55,34,"[55, 34]",Staff
0,1478,9,0,"[9, 29, 0]",Staff
0,1479,445,11,"[445, 431, 445, 431, 513, 431, 513, 431, 445, 444, 443, 477, 444, 477, 444, 510, 436, 448, 432, 437, 432, 434, 466, 433, 461, 460, 519, 460, 461, 460, 433, 509, 442, 303, 180, 209, 179, 209, 180, 209, 179, 44, 53, 43, 27, 6, 20, 1, 12, 1, 11]",Staff
0,1480,173,0,"[173, 235, 228, 209, 180, 209, 180, 209, 179, 209, 179, 239, 209, 180, 43, 53, 44, 70, 53, 43, 53, 43, 180, 43, 27, 43, 53, 44, 53, 44, 70, 53, 44, 70, 44, 17, 26, 1, 29, 0]",Staff
0,1481,514,0,"[514, 402, 394, 402, 239, 209, 180, 43, 53, 43, 27, 6, 20, 26, 18, 8, 17, 6, 20, 1, 12, 29, 0]",Staff
0,1482,9,0,"[9, 0]",Staff
0,1483,9,0,"[9, 28, 9, 29, 28, 9, 29, 28, 29, 28, 0]",Staff
0,1484,45,0,"[45, 53, 44, 53, 70, 10, 17, 26, 6, 26, 1, 12, 29, 0]",Staff
0,1485,140,0,"[140, 79, 140, 80, 79, 80, 79, 209, 179, 44, 53, 70, 10, 6, 1, 11, 12, 1, 11, 12, 11, 1, 12, 11, 1, 29, 28, 0]",Staff
0,1486,53,0,"[53, 70, 53, 43, 180, 303, 180, 303, 180, 303, 180, 43, 27, 6, 1, 12, 1, 11, 29, 0]",Staff
0,1487,237,0,"[237, 213, 229, 84, 223, 82, 209, 180, 303, 394, 402, 239, 179, 44, 53, 44, 53, 70, 44, 17, 8, 17, 26, 6, 20, 1, 29, 0]",Staff
0,1488,25,0,"[25, 6, 1, 12, 11, 12, 11, 12, 1, 29, 0]",Staff
0,1489,600,0,"[600, 604, 600, 586, 594, 579, 599, 442, 509, 514, 402, 239, 209, 180, 209, 180, 43, 53, 43, 53, 44, 17, 26, 18, 8, 18, 29, 9, 28, 9, 29, 28, 29, 28, 29, 9, 28, 9, 0]",Staff
0,1490,401,0,"[401, 392, 395, 394, 402, 394, 302, 402, 239, 70, 10, 6, 1, 29, 0]",Staff
0,1491,268,0,"[268, 394, 303, 394, 402, 394, 303, 394, 302, 402, 239, 70, 10, 17, 26, 1, 11, 29, 0]",Staff
0,1492,40,40,"[40, 66, 40, 62, 40, 62, 40, 66, 40, 62, 40, 62, 40, 62, 40, 66, 40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 54, 66, 54, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 62, 40, 66, 40, 62, 40]",Staff
0,1493,304,0,"[304, 181, 304, 394, 302, 402, 239, 70, 53, 43, 53, 70, 44, 70, 53, 43, 53, 70, 53, 70, 10, 17, 26, 6, 20, 26, 18, 29, 0]",Staff
0,1494,469,0,"[469, 489, 499, 494, 499, 433, 461, 460, 461, 460, 433, 509, 514, 441, 302, 179, 239, 70, 44, 70, 10, 8, 18, 26, 6, 20, 6, 26, 1, 29, 9, 28, 0]",Staff
0,1495,304,0,"[304, 394, 303, 180, 209, 239, 70, 44, 70, 53, 44, 53, 70, 10, 8, 18, 8, 18, 8, 17, 26, 1, 11, 29, 9, 29, 28, 0]",Staff
0,1496,26,0,"[26, 6, 20, 1, 29, 9, 0]",Staff
0,1497,29,0,"[29, 0]",Staff
0,1498,9,0,"[9, 29, 0]",Staff
0,1499,9,0,"[9, 29, 9, 29, 28, 29, 0]",Staff
0,1500,25,0,"[25, 19, 6, 20, 1, 12, 11, 1, 12, 29, 28, 9, 28, 9, 28, 0]",Staff
0,1501,254,0,"[254, 393, 257, 255, 394, 303, 252, 253, 252, 394, 303, 180, 209, 179, 209, 239, 70, 44, 53, 43, 27, 43, 27, 43, 53, 70, 44, 17, 6, 20, 26, 6, 1, 29, 9, 0]",Staff
0,1502,9,0,"[9, 0]",Staff
0,1503,9,0,"[9, 28, 0]",Staff
0,1504,600,20,"[600, 586, 594, 611, 621, 611, 568, 621, 611, 621, 611, 579, 611, 568, 611, 579, 599, 442, 599, 442, 599, 579, 594, 611, 568, 611, 568, 441, 302, 394, 302, 179, 239, 209, 179, 209, 239, 209, 179, 209, 239, 209, 179, 209, 179, 239, 179, 44, 17, 6, 20]",Staff
0,1505,26,0,"[26, 1, 12, 11, 29, 28, 0]",Staff
0,1506,26,0,"[26, 6, 20, 6, 20, 1, 29, 28, 29, 28, 9, 0]",Staff
0,1507,237,0,"[237, 231, 210, 240, 211, 165, 240, 165, 211, 165, 240, 211, 99, 211, 240, 211, 99, 211, 240, 210, 240, 211, 99, 209, 179, 44, 70, 10, 6, 26, 18, 26, 6, 1, 12, 11, 29, 9, 29, 28, 9, 29, 28, 29, 0]",Staff
0,1508,380,6,"[380, 328, 377, 410, 328, 377, 329, 377, 410, 378, 393, 257, 255, 395, 264, 395, 255, 250, 257, 255, 250, 255, 395, 394, 402, 239, 179, 44, 53, 43, 53, 70, 44, 53, 70, 44, 53, 43, 27, 43, 53, 44, 53, 44, 70, 10, 8, 10, 8, 17, 6]",Staff
0,1509,380,0,"[380, 329, 374, 328, 377, 410, 378, 393, 395, 394, 402, 394, 402, 394, 302, 402, 239, 70, 53, 70, 44, 53, 44, 17, 8, 18, 29, 0]",Staff
0,1510,598,0,"[598, 493, 598, 493, 509, 514, 441, 302, 394, 402, 302, 179, 239, 70, 10, 6, 1, 29, 0]",Staff
0,1511,349,0,"[349, 351, 348, 403, 348, 406, 348, 403, 348, 406, 375, 259, 394, 402, 302, 179, 209, 179, 44, 53, 70, 44, 70, 10, 8, 18, 8, 17, 26, 1, 29, 9, 29, 28, 29, 0]",Staff
0,1512,9,0,"[9, 0]",Staff
0,1513,40,54,"[40, 62, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 54, 66, 40, 66, 40, 66, 54, 66, 40, 66, 40, 62, 40, 62, 40, 62, 40, 66, 40, 66, 54, 66, 54, 66, 54, 66, 54, 66, 40, 66, 40, 62, 40, 62, 40, 66, 54]",Staff
0,1514,55,0,"[55, 69, 51, 49, 51, 74, 51, 50, 35, 56, 53, 43, 27, 6, 26, 6, 20, 26, 18, 8, 17, 26, 6, 20, 6, 20, 26, 6, 1, 11, 29, 0]",Staff
0,1515,25,0,"[25, 6, 1, 12, 29, 9, 28, 29, 0]",Staff
0,1516,233,0,"[233, 150, 177, 233, 178, 112, 215, 91, 235, 194, 235, 209, 180, 303, 180, 43, 27, 43, 180, 303, 394, 303, 394, 402, 394, 302, 402, 394, 302, 179, 44, 70, 44, 17, 8, 18, 29, 28, 0]",Staff
0,1517,377,0,"[377, 329, 410, 377, 410, 377, 410, 378, 391, 378, 395, 394, 402, 239, 70, 10, 6, 26, 18, 26, 6, 26, 18, 29, 9, 0]",Staff
0,1518,435,0,"[435, 437, 432, 434, 437, 434, 466, 433, 489, 433, 489, 463, 465, 463, 433, 509, 514, 509, 442, 303, 394, 302, 179, 44, 17, 8, 17, 8, 18, 29, 28, 29, 9, 29, 28, 0]",Staff
0,1519,9,0,"[9, 28, 29, 28, 9, 0]",Staff
0,1520,396,0,"[396, 261, 264, 261, 394, 402, 394, 302, 394, 303, 180, 209, 239, 209, 180, 43, 180, 43, 53, 70, 44, 53, 43, 180, 209, 239, 209, 179, 239, 209, 179, 44, 17, 6, 20, 6, 26, 1, 29, 0]",Staff
0,1521,396,0,"[396, 261, 264, 395, 394, 402, 302, 394, 302, 402, 239, 179, 239, 209, 239, 70, 10, 6, 1, 12, 11, 1, 12, 11, 12, 1, 11, 29, 0]",Staff
0,1522,545,9,"[545, 564, 576, 564, 545, 564, 579, 611, 568, 621, 568, 611, 579, 611, 579, 599, 442, 303, 252, 253, 252, 303, 252, 303, 180, 303, 252, 303, 394, 302, 394, 303, 394, 402, 394, 303, 180, 209, 179, 44, 53, 70, 53, 44, 17, 6, 1, 12, 29, 28, 9]",Staff
0,1523,263,0,"[263, 391, 395, 255, 394, 402, 302, 402, 239, 209, 180, 209, 239, 179, 239, 209, 179, 239, 70, 10, 17, 26, 6, 26, 6, 1, 29, 28, 29, 0]",Staff
0,1524,234,0,"[234, 176, 234, 235, 228, 209, 180, 209, 239, 179, 239, 179, 239, 70, 53, 70, 44, 17, 6, 20, 6, 26, 18, 26, 18, 26, 6, 20, 1, 11, 29, 9, 0]",Staff
0,1525,9,0,"[9, 0]",Staff
0,1526,291,0,"[291, 371, 370, 396, 394, 302, 179, 44, 70, 44, 17, 26, 6, 20, 6, 26, 18, 8, 17, 8, 17, 26, 18, 26, 18, 26, 6, 20, 6, 1, 11, 29, 0]",Staff
0,1527,514,0,"[514, 509, 442, 303, 180, 303, 394, 303, 180, 209, 179, 239, 209, 180, 43, 180, 303, 252, 253, 252, 394, 402, 239, 179, 44, 53, 43, 27, 6, 1, 12, 11, 1, 29, 0]",Staff
0,1528,490,28,"[490, 517, 499, 433, 461, 433, 489, 433, 489, 433, 489, 463, 433, 509, 514, 402, 239, 179, 44, 70, 53, 43, 180, 209, 180, 209, 180, 43, 27, 43, 53, 70, 53, 43, 27, 43, 53, 43, 180, 43, 27, 43, 27, 6, 1, 12, 1, 12, 11, 29, 28]",Staff
0,1529,140,0,"[140, 80, 140, 79, 209, 180, 303, 394, 402, 239, 70, 53, 43, 180, 43, 180, 43, 53, 44, 17, 8, 17, 26, 6, 20, 26, 6, 1, 12, 11, 12, 29, 28, 9, 29, 28, 9, 28, 0]",Staff
0,1530,443,0,"[443, 477, 444, 510, 436, 437, 466, 492, 511, 412, 511, 412, 516, 413, 516, 413, 516, 412, 509, 514, 441, 302, 179, 209, 179, 239, 209, 180, 209, 239, 70, 44, 70, 53, 44, 53, 43, 27, 43, 53, 70, 53, 70, 44, 17, 8, 18, 29, 0]",Staff
0,1531,598,0,"[598, 493, 509, 442, 509, 441, 514, 402, 239, 209, 239, 179, 209, 179, 44, 53, 43, 53, 44, 17, 26, 1, 11, 12, 11, 29, 9, 29, 28, 29, 0]",Staff
0,1532,181,0,"[181, 209, 180, 209, 180, 209, 179, 239, 179, 44, 17, 8, 10, 17, 6, 1, 11, 12, 29, 9, 28, 0]",Staff
0,1533,53,0,"[53, 43, 27, 43, 180, 209, 239, 179, 44, 53, 43, 180, 43, 27, 6, 20, 1, 12, 29, 28, 0]",Staff
0,1534,268,12,"[268, 253, 304, 252, 303, 394, 402, 302, 402, 302, 402, 394, 303, 252, 394, 402, 302, 394, 402, 302, 394, 303, 180, 209, 239, 209, 239, 209, 179, 209, 179, 209, 180, 43, 180, 303, 180, 43, 53, 44, 17, 6, 26, 1, 12, 1, 11, 1, 12, 1, 12]",Staff
0,1535,159,0,"[159, 233, 150, 104, 150, 177, 234, 176, 235, 209, 179, 209, 180, 209, 180, 303, 394, 302, 402, 239, 179, 239, 70, 44, 17, 6, 26, 18, 29, 28, 0]",Staff
0,1536,25,0,"[25, 19, 20, 1, 11, 12, 11, 12, 29, 9, 28, 29, 9, 29, 28, 29, 9, 29, 9, 29, 0]",Staff
0,1537,42,0,"[42, 53, 44, 53, 43, 27, 43, 27, 43, 27, 43, 27, 6, 1, 12, 11, 1, 11, 1, 29, 9, 28, 0]",Staff
0,1538,28,0,"[28, 0]",Staff
0,1539,624,0,"[624, 618, 624, 617, 618, 615, 594, 569, 579, 594, 611, 579, 611, 568, 621, 514, 402, 239, 209, 180, 209, 179, 44, 17, 6, 1, 29, 28, 0]",Staff
0,1540,514,0,"[514, 402, 394, 302, 394, 302, 179, 44, 53, 70, 44, 17, 26, 18, 29, 0]",Staff
0,1541,619,0,"[619, 624, 620, 613, 558, 594, 579, 599, 442, 509, 514, 402, 394, 402, 394, 402, 239, 209, 180, 43, 53, 43, 180, 43, 27, 6, 1, 12, 29, 28, 9, 0]",Staff
0,1542,181,0,"[181, 304, 252, 303, 394, 402, 394, 402, 394, 303, 252, 253, 304, 181, 209, 239, 179, 239, 70, 44, 17, 8, 17, 26, 18, 29, 28, 9, 28, 9, 28, 29, 28, 9, 29, 28, 29, 9, 28, 0]",Staff
0,1543,380,0,"[380, 374, 329, 410, 328, 377, 328, 410, 377, 328, 374, 348, 406, 348, 406, 375, 259, 375, 259, 394, 303, 180, 43, 53, 44, 17, 6, 1, 29, 28, 9, 29, 28, 9, 29, 9, 28, 0]",Staff
0,1544,9,0,"[9, 28, 0]",Staff
0,1545,413,0,"[413, 516, 412, 509, 441, 514, 509, 514, 402, 239, 179, 209, 239, 70, 10, 6, 20, 26, 18, 26, 1, 12, 1, 11, 29, 9, 0]",Staff
0,1546,600,29,"[600, 586, 594, 611, 579, 599, 442, 599, 579, 599, 579, 599, 442, 509, 514, 402, 302, 394, 302, 394, 402, 239, 209, 179, 239, 70, 53, 43, 53, 43, 53, 70, 10, 8, 10, 8, 17, 8, 17, 8, 18, 8, 10, 17, 6, 26, 1, 11, 12, 11, 29]",Staff
0,1547,514,0,"[514, 402, 239, 209, 179, 239, 209, 179, 239, 179, 209, 179, 44, 70, 53, 44, 70, 53, 43, 53, 44, 17, 26, 6, 20, 6, 20, 1, 11, 12, 1, 12, 1, 11, 29, 9, 28, 0]",Staff
0,1548,9,0,"[9, 29, 9, 0]",Staff
0,1549,396,0,"[396, 261, 264, 261, 264, 395, 394, 303, 252, 394, 302, 402, 239, 179, 44, 17, 26, 1, 29, 0]",Staff
0,1550,377,433,"[377, 329, 374, 348, 406, 343, 406, 348, 403, 373, 403, 348, 406, 343, 406, 375, 406, 375, 259, 375, 259, 375, 406, 348, 406, 343, 406, 343, 348, 406, 375, 406, 348, 373, 488, 489, 463, 465, 463, 465, 500, 465, 500, 465, 500, 465, 500, 489, 463, 465, 433]",Staff
0,1551,234,0,"[234, 176, 234, 205, 234, 176, 205, 235, 228, 235, 228, 209, 179, 44, 17, 26, 1, 29, 28, 29, 28, 9, 28, 0]",Staff
0,1552,421,0,"[421, 509, 441, 509, 441, 509, 514, 509, 514, 402, 302, 394, 302, 394, 302, 179, 44, 53, 44, 17, 6, 26, 18, 29, 28, 29, 28, 29, 28, 29, 28, 29, 9, 28, 0]",Staff
0,1553,469,12,"[469, 470, 489, 499, 433, 489, 433, 489, 463, 465, 500, 489, 499, 494, 464, 494, 433, 509, 514, 402, 302, 179, 239, 179, 239, 179, 239, 179, 209, 179, 44, 53, 43, 180, 43, 53, 43, 53, 44, 53, 44, 53, 43, 27, 6, 20, 26, 1, 12, 11, 12]",Staff
0,1554,28,0,"[28, 29, 28, 29, 9, 28, 29, 28, 29, 28, 0]",Staff
0,1555,516,29,"[516, 509, 441, 302, 402, 394, 302, 179, 239, 209, 180, 303, 180, 209, 180, 303, 252, 253, 394, 402, 239, 209, 180, 43, 180, 209, 239, 70, 44, 17, 8, 10, 17, 6, 26, 1, 12, 11, 29, 9, 29, 28, 9, 28, 9, 29, 9, 29, 9, 28, 29]",Staff
0,1556,173,0,"[173, 205, 235, 194, 235, 194, 209, 239, 179, 44, 70, 44, 53, 44, 70, 53, 44, 70, 44, 53, 43, 27, 43, 53, 44, 70, 44, 17, 8, 17, 26, 1, 11, 12, 11, 12, 11, 29, 28, 0]",Staff
0,1557,349,0,"[349, 245, 348, 403, 373, 348, 406, 375, 259, 394, 303, 252, 394, 302, 402, 239, 179, 209, 179, 44, 70, 53, 44, 53, 43, 27, 6, 1, 29, 28, 29, 0]",Staff
0,1558,515,0,"[515, 511, 412, 516, 509, 442, 303, 180, 43, 27, 43, 180, 43, 180, 303, 394, 303, 180, 43, 53, 44, 53, 44, 70, 44, 53, 44, 17, 8, 18, 26, 6, 26, 6, 20, 26, 18, 29, 28, 29, 28, 0]",Staff
0,1559,619,0,"[619, 620, 613, 558, 613, 594, 611, 568, 441, 514, 402, 394, 402, 302, 179, 239, 179, 209, 179, 239, 209, 239, 179, 239, 209, 239, 209, 179, 44, 17, 26, 6, 1, 29, 0]",Staff
0,1560,45,0,"[45, 53, 70, 44, 17, 8, 18, 26, 6, 20, 6, 20, 1, 11, 1, 11, 12, 1, 29, 0]",Staff
0,1561,11,0,"[11, 12, 29, 9, 28, 9, 0]",Staff
0,1562,9,0,"[9, 0]",Staff
0,1563,234,0,"[234, 205, 234, 176, 234, 176, 234, 176, 205, 235, 228, 235, 194, 209, 239, 70, 53, 70, 53, 70, 53, 44, 70, 10, 17, 8, 18, 29, 0]",Staff
0,1564,619,0,"[619, 624, 618, 617, 616, 618, 617, 624, 618, 624, 620, 615, 597, 594, 579, 611, 568, 621, 568, 621, 514, 509, 514, 509, 514, 441, 302, 394, 402, 239, 209, 179, 44, 70, 44, 70, 44, 70, 10, 17, 6, 26, 1, 12, 1, 11, 29, 0]",Staff
0,1565,380,180,"[380, 328, 410, 377, 328, 410, 377, 328, 377, 410, 378, 391, 395, 255, 395, 264, 394, 402, 302, 402, 302, 179, 44, 70, 44, 53, 43, 53, 43, 180, 209, 179, 239, 209, 179, 44, 70, 53, 70, 53, 43, 180, 209, 239, 179, 209, 239, 179, 239, 209, 180]",Staff
0,1566,514,0,"[514, 402, 239, 70, 10, 8, 18, 8, 10, 6, 26, 18, 29, 28, 9, 29, 9, 0]",Staff
0,1567,45,0,"[45, 53, 44, 70, 10, 17, 26, 18, 26, 18, 26, 6, 26, 6, 1, 29, 28, 0]",Staff
0,1568,237,0,"[237, 231, 134, 231, 136, 231, 136, 134, 231, 134, 231, 134, 225, 134, 225, 134, 136, 134, 231, 134, 231, 210, 165, 211, 240, 210, 231, 210, 240, 165, 210, 165, 210, 165, 211, 240, 211, 99, 209, 179, 239, 209, 179, 44, 17, 6, 1, 12, 29, 0]",Staff
0,1569,585,0,"[585, 567, 600, 594, 579, 594, 611, 621, 568, 621, 611, 568, 611, 621, 514, 402, 239, 70, 53, 70, 44, 17, 26, 6, 20, 26, 6, 20, 26, 18, 29, 9, 0]",Staff
0,1570,583,17,"[583, 613, 558, 594, 579, 594, 569, 579, 594, 611, 579, 594, 579, 611, 579, 594, 569, 579, 594, 611, 568, 611, 621, 568, 441, 514, 402, 394, 303, 394, 302, 402, 302, 394, 303, 180, 303, 180, 43, 27, 43, 53, 70, 53, 44, 70, 44, 70, 53, 44, 17]",Staff
0,1571,583,179,"[583, 593, 613, 594, 611, 579, 611, 568, 441, 509, 442, 509, 442, 599, 579, 611, 621, 514, 402, 394, 303, 394, 303, 252, 303, 252, 394, 303, 252, 253, 304, 252, 253, 252, 394, 402, 394, 303, 180, 303, 180, 209, 180, 303, 180, 209, 239, 209, 180, 209, 179]",Staff
0,1572,9,0,"[9, 28, 0]",Staff
0,1573,380,0,"[380, 328, 377, 328, 377, 410, 328, 377, 328, 410, 378, 393, 395, 264, 394, 303, 252, 394, 402, 394, 402, 239, 209, 239, 209, 180, 303, 252, 303, 180, 303, 180, 209, 180, 43, 27, 6, 1, 29, 28, 0]",Staff
0,1574,206,34,"[206, 55, 34]",Staff
0,1575,55,0,"[55, 69, 74, 49, 50, 58, 35, 53, 44, 17, 6, 20, 6, 20, 1, 12, 11, 1, 29, 9, 0]",Staff
0,1576,617,70,"[617, 624, 617, 624, 618, 624, 617, 616, 617, 624, 620, 597, 620, 615, 597, 615, 594, 569, 579, 611, 621, 611, 568, 611, 579, 599, 579, 594, 579, 611, 621, 568, 441, 509, 441, 509, 514, 402, 394, 302, 394, 303, 394, 302, 402, 239, 70, 53, 70, 53, 70]",Staff
0,1577,25,0,"[25, 20, 6, 26, 1, 11, 1, 11, 1, 29, 9, 28, 29, 28, 0]",Staff
0,1578,514,0,"[514, 509, 442, 303, 394, 402, 302, 402, 394, 402, 302, 179, 239, 70, 53, 70, 10, 17, 8, 18, 29, 28, 29, 28, 9, 29, 9, 0]",Staff
0,1579,619,29,"[619, 624, 617, 624, 620, 613, 558, 584, 558, 584, 558, 613, 584, 594, 611, 621, 611, 568, 611, 579, 599, 442, 599, 442, 509, 441, 514, 402, 239, 70, 44, 53, 44, 17, 26, 6, 20, 26, 18, 8, 18, 8, 17, 6, 26, 1, 11, 1, 12, 1, 29]",Staff
0,1580,441,0,"[441, 509, 442, 509, 514, 402, 302, 179, 44, 17, 8, 10, 6, 1, 29, 9, 0]",Staff
